valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-01-10 17:00:00,-0.6265259,1.9698486,269.30084,270.95923,0.0,32.0,118.75
2024-01-10 18:00:00,-0.29782104,2.0918732,269.4881,271.2328,0.0,32.0,118.75
2024-01-10 19:00:00,-0.24909973,1.9930267,269.75568,271.55347,0.0,32.0,118.75
2024-01-10 20:00:00,-0.24423218,1.9992065,269.72327,271.03348,0.0,32.0,118.75
2024-01-10 21:00:00,-0.21366882,2.097229,270.01315,271.41595,0.0,32.0,118.75
2024-01-10 22:00:00,-0.23527527,2.1595306,271.12378,272.41513,0.0,32.0,118.75
2024-01-10 23:00:00,-0.033737183,2.5870056,271.18695,272.47955,0.0,32.0,118.75
2024-01-11 00:00:00,0.016998291,3.3738708,271.1591,272.6513,0.0,32.0,118.75
2024-01-11 01:00:00,0.2454834,3.0564117,271.70233,273.39624,0.0,32.0,118.75
2024-01-11 02:00:00,0.84568787,3.2322388,272.82098,280.84216,0.0,32.0,118.75
2024-01-11 03:00:00,1.4473877,3.3270264,272.95337,281.3142,0.0,32.0,118.75
2024-01-11 04:00:00,1.9240265,3.2240143,273.40192,282.0757,0.0,32.0,118.75
2024-01-11 05:00:00,2.2636414,3.1546936,273.5995,286.49225,0.0,32.0,118.75
2024-01-11 06:00:00,2.3806763,3.1274872,273.5347,286.73364,0.0,32.0,118.75
2024-01-11 07:00:00,2.2552185,3.0150146,273.4581,286.86417,0.0,32.0,118.75
2024-01-11 08:00:00,1.3620148,2.1896973,273.70905,285.65796,0.0,32.0,118.75
2024-01-11 09:00:00,0.846405,2.1041412,273.77747,284.8802,0.0,32.0,118.75
2024-01-11 10:00:00,0.9686737,2.1822662,273.89886,279.50812,0.0,32.0,118.75
2024-01-11 11:00:00,1.2281952,2.3205414,273.77072,279.5674,0.0,32.0,118.75
2024-01-11 12:00:00,1.3243713,2.421341,273.68723,279.7002,0.0,32.0,118.75
2024-01-11 13:00:00,1.5603333,2.4843292,273.4801,279.6561,0.0,32.0,118.75
2024-01-11 14:00:00,1.7936859,2.392273,273.8092,278.5922,0.0,32.0,118.75
2024-01-11 15:00:00,1.9996033,2.199707,273.92944,278.5452,0.0,32.0,118.75
2024-01-11 16:00:00,2.0416107,1.9337158,273.99786,278.07922,0.0,32.0,118.75
2024-01-11 17:00:00,1.9886322,1.6638947,274.06488,276.9953,0.0,32.0,118.75
2024-01-11 18:00:00,1.9484711,1.4785767,274.0672,276.60007,0.0,32.0,118.75
2024-01-11 19:00:00,1.9222412,1.2002106,273.75092,276.18933,0.0,32.0,118.75
2024-01-11 20:00:00,1.9305878,0.929245,273.16876,274.62286,0.0,32.0,118.75
2024-01-11 21:00:00,1.8959503,0.83418274,273.11304,274.60046,0.0,32.0,118.75
2024-01-11 22:00:00,2.0994415,1.3865051,273.4679,274.5451,0.0,32.0,118.75
2024-01-11 23:00:00,1.7131958,1.4148407,273.63214,274.8028,0.0,32.0,118.75
2024-01-12 00:00:00,1.9051056,1.4647675,274.0083,275.519,0.0,32.0,118.75
2024-01-12 01:00:00,1.7980347,1.1318359,274.351,276.68283,0.0,32.0,118.75
2024-01-12 02:00:00,1.885315,0.97602844,276.5559,285.18665,0.0,32.0,118.75
2024-01-12 03:00:00,2.0678406,0.8729553,276.48587,285.9549,0.0,32.0,118.75
2024-01-12 04:00:00,2.40477,0.5316162,276.8021,286.68262,0.0,32.0,118.75
2024-01-12 05:00:00,2.7501373,0.22128296,277.02032,289.3704,0.0,32.0,118.75
2024-01-12 06:00:00,2.7725372,-0.124694824,277.2387,289.58148,0.0,32.0,118.75
2024-01-12 07:00:00,2.562027,-0.43655396,277.23618,289.56705,0.0,32.0,118.75
2024-01-12 08:00:00,1.3918762,-0.44877625,277.82617,287.83563,0.0,32.0,118.75
2024-01-12 09:00:00,1.8743744,-0.75135803,277.73718,287.20905,0.0,32.0,118.75
2024-01-12 10:00:00,1.7731018,-0.58869934,277.43744,283.5365,0.0,32.0,118.75
2024-01-12 11:00:00,0.95433044,-0.23435974,277.27563,283.24744,0.0,32.0,118.75
2024-01-12 12:00:00,-0.25532532,0.21963501,277.52826,283.0772,0.0,32.0,118.75
2024-01-12 13:00:00,-0.64604187,-0.16429138,277.4275,281.67026,0.0,32.0,118.75
2024-01-12 14:00:00,-1.1938782,-0.101989746,276.6532,279.3089,0.0,32.0,118.75
2024-01-12 15:00:00,-1.6092072,-0.23272705,276.75464,279.32965,0.0,32.0,118.75
2024-01-12 16:00:00,-2.026703,-0.17124939,276.48245,278.51727,0.0,32.0,118.75
2024-01-12 17:00:00,-2.2893372,0.0042877197,275.9206,276.90225,0.0,32.0,118.75
2024-01-12 18:00:00,-2.4413452,0.3312683,275.28445,276.00867,0.0,32.0,118.75
2024-01-12 19:00:00,-2.4927368,0.47200012,275.11212,275.7821,0.0,32.0,118.75
2024-01-12 20:00:00,-2.5017853,0.49406433,274.38544,274.65497,0.0,32.0,118.75
2024-01-12 21:00:00,-2.2369385,0.3190155,274.39276,274.61475,0.0,32.0,118.75
